   4188,  0.253491014, -0.0517144799
   4189,   0.25575763, -0.0388986506
   4190,  0.257383317, -0.0259852931
   4191,  0.258440644, -0.0130080879
   4192,  0.181622252, -0.155220479
   4193,  0.189142823,  -0.14576982
   4194,  0.196216345, -0.136009425
   4195,  0.202805787, -0.125930622
   4196,  0.208887681, -0.115541585
   4197,  0.214443699, -0.104859963
   4198,  0.219458014, -0.0939087123
   4199,  0.223916471, -0.0827138275
   4200,  0.227806479, -0.071303159
   4201,  0.231116354, -0.059705805
   4202,  0.233832642, -0.0479519218
   4203,  0.235944316, -0.0360727012
   4204,  0.237468392, -0.0240999591
   4205,   0.23847349, -0.0120652299
   4206,  0.166214585, -0.142980352
   4207,  0.173190534, -0.134315401
   4208,   0.17973271, -0.125364825
   4209,  0.185823575, -0.116115987
   4210,  0.191447601, -0.106573738
   4211,  0.196589425, -0.0967532471
   4212,  0.201234043, -0.0866754055
   4213,  0.205367386, -0.0763644204
   4214,  0.208976686, -0.0658464804
   4215,  0.212049797, -0.0551491603
   4216,  0.214574501, -0.044301156
   4217,  0.216543049, -0.0333321169
   4218,  0.217966303, -0.0222723614
   4219,   0.21888113, -0.0111518092
   4220,  0.478177816,  0.022497125
   4221,  0.476545751, 0.0449400581
   4222,  0.473891139, 0.0672808513
   4223,  0.470199466, 0.0894711912
   4224,  0.465472996,  0.111462727
   4225,  0.459720373,  0.133207321
   4226,  0.452953547,   0.15465726
   4227,  0.445187032,  0.175765365
   4228,  0.436437726,  0.196485132
   4229,  0.426724732,  0.216770798
   4230,  0.416067809,  0.236576378
   4231,  0.404482543,  0.255852073
   4232,  0.391985863,  0.274549246
   4233,  0.378648937,  0.292663366
   4234,  0.457556933,  0.021572575
   4235,  0.455924302, 0.0430898294
   4236,  0.453348935, 0.0645070225
   4237,  0.449791789, 0.0857785344
   4238,  0.445246279,  0.106858298
   4239,  0.439717531,   0.12770021
   4240,  0.433215708,  0.148258418
   4241,  0.425754368,  0.168487519
   4242,  0.417349458,  0.188342795
   4243,  0.408019125,  0.207780048
   4244,  0.397780627,  0.226753742
   4245,  0.386642367,  0.245211184
   4246,  0.374622226,  0.263107985
   4247,  0.361836851,  0.280480534
   4248,  0.437305331, 0.0206647925
   4249,  0.435684562, 0.0412739962
   4250,  0.433188617, 0.0617855303
   4251,  0.429763317, 0.0821561366
   4252,  0.425394952,  0.102341905
   4253,   0.42008543,  0.122298673
   4254,  0.413843274,  0.141982406
   4255,  0.406680942,  0.161349535
   4256,  0.398613513,  0.180356979
   4257,  0.389658153,  0.198962182
   4258,  0.379830271,  0.217120424
   4259,  0.369133979,  0.234778211
   4260,  0.357592553,  0.251898468
   4261,  0.345383108,  0.268567175
   4262,  0.417249382, 0.0197659098
   4263,  0.415658861, 0.0394768566
   4264,  0.413247585, 0.0590929464
   4265,  0.409954607, 0.0785730183
   4266,  0.406144857, 0.0979613587
   4267,   0.40076521,  0.116978519
   4268,  0.394708067,  0.135781735
   4269,  0.388187885,  0.154431015
   4270,  0.380176067,  0.172495678
   4271,  0.371855319,  0.190417886
   4272,  0.362166435,  0.207639754
   4273,  0.351843685,  0.224477082
   4274,  0.340817571,  0.240864873
   4275,  0.329273343,  0.256901592
   4276,  0.397446275, 0.0188829098
   4277,  0.395986617, 0.0377133861
   4278,  0.393701524, 0.0564526431
   4279,  0.390555024, 0.0750612766
   4280,  0.386648655, 0.0935243964
   4281,  0.381770253,  0.111755736
   4282,  0.376035929,  0.129735008
   4283,  0.369262099,  0.147343442
   4284,  0.361946017,  0.164731383
   4285,  0.353823602,  0.181760669
   4286,  0.344719082,  0.198285952
   4287,  0.334901601,   0.21439454
   4288,  0.324476779,  0.230123267
   4289,  0.313113719,  0.245200634
   4290,   0.37755391,  0.017991513
   4291,  0.376156986, 0.0359326676
   4292,  0.373971105, 0.0537862293
   4293,   0.37096262, 0.0715144724
   4294,  0.367134869, 0.0890809745
   4295,  0.362474084,  0.106443249
   4296,  0.357063085,  0.123587221
   4297,    0.3507002,  0.140399739
   4298,  0.343623549,  0.156922475
   4299,  0.335645497,  0.173025578
   4300,  0.326977432,  0.188762873
   4301,  0.317849338,  0.204241171
   4302,  0.307642609,  0.219037831
   4303,  0.296986908,  0.233522341
   4304,  0.357601047, 0.0170928873
   4305,  0.356215954, 0.0341379978
   4306,  0.354111016, 0.0510995686
   4307,  0.351235747, 0.0679412484
   4308,  0.347578287, 0.0846266299
   4309,   0.34313494,   0.10111779
   4310,  0.337929964,  0.117383607
   4311,  0.331924617,  0.133370116
   4312,  0.325175643,  0.149056613
   4313,  0.317657769,  0.164387971
   4314,     0.309423,  0.179344684
   4315,  0.300567985,  0.193943471
   4316,  0.290937901,  0.208047554
   4317,  0.280778557,  0.221792847
   4318,   0.33788389,  0.016207803
   4319,  0.336569935, 0.0323711894
   4320,  0.334565997,  0.048455622
   4321,  0.331829518, 0.0644259304
   4322,  0.328347564, 0.0802467316
   4323,  0.324118912, 0.0958822221
   4324,  0.319153845,  0.111298397
   4325,  0.313450873,  0.126456156
   4326,   0.30703041,   0.14132376
   4327,  0.299898416,  0.155862778
   4328,  0.292075187,  0.170040816
   4329,  0.283600807,  0.183839798
   4330,  0.274464071,  0.197214767
   4331,  0.264804989,  0.210232705
   4332,  0.318498522, 0.0153398234
   4333,  0.317299575, 0.0306399427
   4334,  0.315415263, 0.0458662771
   4335,  0.312823564, 0.0609845109
   4336,  0.309518278, 0.0759603158
   4337,  0.305501431, 0.0907594562
   4338,  0.300780833,  0.105348341
   4339,  0.295363665,  0.119692497
   4340,  0.289263368,   0.13375935
   4341,  0.282491714,  0.147515237
   4342,  0.275063604,  0.160927504
   4343,  0.267001987,  0.173969105
   4344,  0.258330554,  0.186617494
   4345,   0.24912633,   0.19889158
   4346,  0.782896399,  0.585444748
   4347,  0.765815139,  0.572991252
   4348,  0.749162674,  0.560897946
   4349,  0.732767403,  0.549012184
   4350,   0.71652621,  0.537247896
   4351,  0.700351357,  0.525534689
   4352,  0.684292614,  0.513909876
   4353,  0.668512762,  0.502493739
   4354,  0.653330028,  0.491520405
   4355,  0.808818519,  0.548924208
   4356,  0.791345417,  0.537285626
   4357,  0.773847103,  0.525717735
   4358,  0.756829381,  0.514493227
   4359,  0.740028739,  0.503426969
   4360,  0.723343492,   0.49244523
   4361,  0.706805468,  0.481569588
   4362,  0.690593958,  0.470922232
   4363,  0.675042987,  0.460726887
   4364,  0.833061278,  0.511240721
   4365,  0.814803243,  0.500221193
   4366,  0.796963632,  0.489517272
   4367,  0.779466689,  0.479056299
   4368,  0.762174964,  0.468738556
   4369,  0.745012283,  0.458510518
   4370,  0.728014469,  0.448393285
   4371,  0.711372018,  0.438505143
   4372,  0.695438564,  0.429061443
   4373,  0.855619609,  0.472502887
   4374,  0.837127507,  0.462432116
   4375,  0.818573236,  0.452404499
   4376,  0.800563097,  0.442700088
   4377,  0.782808065,  0.433153123
   4378,  0.765200853,  0.423699677
   4379,  0.747772336,   0.41435644
   4380,  0.730719328,  0.405234128
   4381,  0.714410067,  0.396535277
   4382,  0.876353741,  0.432756186
   4383,  0.857146621,  0.423403084
   4384,   0.83838129,  0.414313346
   4385,  0.819990337,  0.405438334
   4386,  0.801828682,  0.396695077
   4387,  0.783816278,  0.388038278
   4388,  0.765990376,  0.379486203
   4389,  0.748554885,  0.371141672
   4390,  0.731889248,  0.363191873
   4391,   0.89529103,  0.392116725
   4392,  0.875950813,  0.383749157
   4393,  0.856550455,  0.375412881
   4394,  0.837728858,  0.367349833
   4395,  0.819182336,  0.359423101
   4396,  0.800798178,  0.351579905
   4397,  0.782608926,  0.343834847
   4398,  0.764822364,  0.336281419
   4399,  0.748105884,  0.329214931
   4400,  0.912307501,  0.350640476
   4401,  0.892325401,  0.343056262
   4402,  0.872809529,  0.335683823
   4403,   0.85368979,  0.328487873
   4404,  0.834814072,  0.321401954
   4405,  0.816098452,  0.314389825
   4406,   0.79758203,  0.307467043
   4407,  0.779478073,  0.300718069
   4408,  0.762252569,  0.294326842
   4409,  0.927446961,  0.308439553
   4410,   0.90742588,   0.30185473
   4411,  0.887349546,  0.295291483
   4412,  0.867877007,  0.288945556
   4413,  0.848693013,  0.282709301
   4414,  0.829680443,  0.276541442
   4415,  0.810873032,  0.270454288
   4416,  0.792486668,  0.264522314
   4417,  0.775216222,  0.258981049
   4418,  0.940594196,  0.265580237
   4419,  0.920006573,  0.259832323
   4420,  0.899904549,  0.254243255
   4421,  0.880214632,  0.248789579
   4422,  0.860779166,  0.243421346
   4423,  0.841511011,  0.238111317
   4424,  0.822450638,  0.232872054
   4425,  0.803818226,  0.227768496
   4426,  0.786095679,  0.222941846
   4427,   0.95180428,  0.222170919
   4428,  0.931269228,  0.217424452
   4429,  0.910682917,   0.21269086
   4430,  0.890718937,  0.208115846
   4431,    0.8710531,  0.203621954
   4432,  0.851564884,   0.19917962
   4433,    0.8322891,  0.194798529
   4434,  0.813447595,   0.19053328
   4435,  0.795754671,  0.186555415
   4436,  0.960966587,  0.178288475
   4437,  0.940026641,  0.174437597
   4438,  0.919457793,  0.170671746
   4439,  0.899334073,  0.167001724
   4440,  0.879486322,   0.16339381
   4441,   0.85981828,  0.159828439
   4442,  0.840364814,  0.156314239
   4443,  0.821352124,  0.152895719
   4444,   0.80327183,  0.149669275
   4445,   0.96821177,   0.13404873
   4446,  0.946928382,  0.131125301
   4447,  0.926261425,  0.128296614
   4448,  0.906017601,  0.125537395
   4449,  0.886043251,  0.122823775
   4450,  0.866232216,  0.120143026
   4451,  0.846640944,  0.117502928
   4452,  0.827503681,  0.114937618
   4453,  0.809541523,  0.112550333
   4454,  0.973252475,  0.089510344
   4455,  0.952255607, 0.0875907838
   4456,   0.93121618, 0.0856707767
   4457,  0.910843611, 0.0838194788
   4458,  0.890777469, 0.0820042938
   4459,  0.870853186, 0.0802135915
   4460,  0.851176977, 0.0784525424
   4461,  0.831968725, 0.0767440796
   4462,  0.813677311, 0.0751374215
   4463,  0.976361573, 0.0447954573
   4464,  0.955193043, 0.0438209549
   4465,   0.93441546, 0.0428676084
   4466,  0.914135098,  0.041940093
   4467,  0.894111991, 0.0410303473
   4468,  0.874077559, 0.0401340351
   4469,  0.854344785, 0.0392542258
   4470,  0.835068762, 0.0384024158
   4471,  0.816483855, 0.0375997648
   4472, 0.0150517197,  0.318723321
   4473, 0.0300664678,  0.317613542
   4474, 0.0450122692,  0.315825164
   4475, 0.0598566383,  0.313343495
   4476,  0.074567005,  0.310168296
   4477, 0.0891109183,  0.306304693
   4478,  0.103456199,  0.301760435
   4479,  0.117571004,  0.296545267
   4480,  0.131423995,  0.290670514
   4481,  0.144984365,   0.28414917
   4482,   0.15822193,  0.276995718
   4483,  0.171107188,  0.269226104
   4484,   0.18361111,  0.260857582
   4485,   0.19570303,  0.251907319
   4486,  0.207346305,  0.242389411
   4487,  0.218507379,  0.232323647
   4488,  0.229197249,  0.221767768
   4489, 0.0160252508,  0.338153034
   4490,  0.032008484,  0.336914599
   4491, 0.0479163826,  0.334982872
   4492,  0.063714847,  0.332322866
   4493, 0.0793693885,   0.32892713
   4494, 0.0948454216,  0.324798435
   4495,  0.110108517,  0.319943964
   4496,  0.125124633,  0.314373642
   4497,  0.139860183,  0.308099419
   4498,  0.154282182,  0.301135182
   4499,  0.168358296,   0.29349637
   4500,  0.182056993,  0.285200089
   4501,  0.195346847,  0.276264608
   4502,  0.208192512,  0.266706288
   4503,  0.220548779,  0.256536424
   4504,  0.232383698,  0.245781362
   4505,  0.243748665,  0.234539241
   4506, 0.0170085002,  0.357792974
   4507, 0.0339703895,   0.35643369
   4508, 0.0508507639,  0.354358554
   4509,  0.067613706,  0.351518333
   4510, 0.0842226893,  0.347899675
   4511,  0.100640953,  0.343503088
   4512,  0.116831839,  0.338335186
   4513,  0.132759035,  0.332406074
   4514,  0.148386717,  0.325728357
   4515,  0.163679689,  0.318316698
   4516,   0.17860347,  0.310187608
   4517,  0.193124399,  0.301359355
   4518,  0.207208693,  0.291851163
   4519,  0.220816836,  0.281679213
   4520,  0.233897805,  0.270853907
   4521,  0.246473372,  0.259460449
   4522,  0.258583009,  0.247580811
   4523, 0.0179969221,  0.377543986
   4524, 0.0359431431,  0.376074851
   4525, 0.0538019203,  0.373859286
   4526, 0.0715990961,  0.371193349
   4527, 0.0891206861,  0.367085218
   4528,  0.106568471,  0.362685353
   4529,  0.123619996,  0.356936276
   4530,  0.140570194,  0.350903153
   4531,   0.15699771,  0.343560457
   4532,  0.173297256,  0.335944355
   4533,  0.188951939,  0.327073216
   4534,   0.20445317,  0.317941993
   4535,   0.21919179,  0.307621598
   4536,  0.233751342,  0.297055781
   4537,  0.247439921,  0.285397828
   4538,  0.260650784,  0.273233175
   4539,   0.27340433,   0.26060155
   4540, 0.0189879425,   0.39735347
   4541, 0.0379215144,  0.395783067
   4542, 0.0568146855,  0.393810421
   4543,   0.07549835,  0.390414536
   4544, 0.0940925032,  0.386562407
   4545,  0.112367257,  0.381416857
   4546,  0.130509466,  0.375821412
   4547,  0.148210496,   0.36896199
   4548,   0.16573666,  0.361665934
   4549,  0.182703108,   0.35315156
   4550,  0.199453831,   0.34421882
   4551,    0.2155312,  0.334126115
   4552,  0.231353939,  0.323637456
   4553,  0.246383518,  0.312049717
   4554,  0.261106759,    0.3000817
   4555,  0.275077611,   0.28726697
   4556,  0.288475126,  0.273868412
   4557, 0.0199805461,  0.417206526
   4558,  0.039940279,  0.415893495
   4559, 0.0597505048,  0.413238913
   4560, 0.0794871151,  0.410091937
   4561, 0.0989530236,  0.405592144
   4562,  0.118298583,  0.400598258
   4563,  0.137245685,  0.394269556
   4564,  0.156025663,   0.38745743
   4565,  0.174281448,  0.379350364
   4566,  0.192324668,  0.370777071
   4567,   0.20972234,  0.360963613
   4568,  0.226863831,   0.35070619
   4569,  0.243242919,  0.339274734
   4570,  0.259322047,   0.32742396
   4571,   0.27464509,  0.314622074
   4572,  0.289263994,  0.301050603
   4573,  0.303464055,  0.287050605
   4574, 0.0209763404,  0.437142551
   4575, 0.0419022962,  0.435489208
   4576, 0.0627146065,  0.432856143
   4577, 0.0833930075,  0.429357409
   4578,  0.103859477,  0.424805999
   4579,  0.124108404,  0.419373274
   4580,  0.144045338,  0.412897557
   4581,  0.163681239,  0.405558825
   4582,  0.182906687,  0.397208035
   4583,  0.201749817,  0.388025194
   4584,  0.220087484,  0.377873212
   4585,  0.237964898,  0.366929203
   4586,  0.255244732,  0.355067462
   4587,  0.271980464,  0.342454374
   4588,  0.288095623,  0.329064548
   4589,  0.303801477,  0.315196693
   4590,  0.318495154,  0.300271988
   4591, 0.0219823793,   0.45729804
   4592, 0.0439070389,  0.455534935
   4593, 0.0657225996,  0.452809632
   4594, 0.0873861834,  0.449102342
   4595,  0.108842522,  0.444362283
   4596,  0.130051374,  0.438623905
   4597,  0.150954321,  0.431861818
   4598,  0.171515048,  0.424122781
   4599,  0.191673085,   0.41539064
   4600,  0.211396754,  0.405717134
   4601,  0.230624333,  0.395092905
   4602,  0.249329284,  0.383572876
   4603,  0.267447501,  0.371152639
   4604,  0.284948617,  0.357883602
   4605,  0.301795304,  0.343802512
   4606,  0.318021178,  0.329017609
   4607,  0.333538443,   0.31349352
   4608, 0.0230129249,  0.477936745
   4609, 0.0459670797,  0.476158261
   4610, 0.0688105971,  0.473339677
   4611, 0.0914931595,  0.469458997
   4612,  0.113961801,  0.464502275
   4613,  0.136166841,  0.458480477
   4614,  0.158055216,  0.451397598
   4615,  0.179578871,  0.443275124
   4616,  0.200685456,  0.434124589
   4617,  0.221329197,  0.423973173
   4618,  0.241459042,  0.412837923
   4619,  0.261032045,  0.400750667
   4620,  0.279997408,  0.387732387
   4621,  0.298309803,  0.373815715
   4622,  0.315932393,   0.35904187
   4623,  0.332856327,  0.343477935
   4624,  0.349067539,  0.327176034
   4625,  -0.20005554,  0.194884717
   4626, -0.184710383,  0.181542993
   4627, -0.169607863,  0.168384269
   4628, -0.154757738,  0.155397505
   4629, -0.190665454,  0.204031378
   4630, -0.176009744,  0.189906046
   4631, -0.161621243,  0.175979301
   4632, -0.147504523,  0.162246585
   4633, -0.180871099,  0.212745234
   4634, -0.166954577,  0.197883219
   4635, -0.153318077,  0.183225796
   4636, -0.139963627,  0.168773502
   4637, -0.170683622,  0.220996052
   4638, -0.157546848,  0.205440521
   4639, -0.144698858,  0.190092787
   4640,   -0.1321529,  0.174947083
   4641, -0.160121113,  0.228762686
   4642, -0.147795036,  0.212559253
   4643, -0.135756299,  0.196572468
   4644,   -0.1240132,   0.18080233
   4645,  -0.14920494,  0.236026973
   4646, -0.137716919,  0.219221503
   4647, -0.126508892,  0.202644438
   4648,  -0.11558561,  0.186299637
   4649, -0.137958705,  0.242772132
   4650, -0.127334118,  0.225410432
   4651, -0.116978317,  0.208290249
   4652, -0.106893539,  0.191417858
   4653, -0.126407206,  0.248982668
   4654, -0.116670147,  0.231110558
   4655, -0.107189566,  0.213492617
   4656, -0.0979651213,  0.196136951
   4657, -0.114576116,  0.254644424
   4658, -0.105749831,   0.23630771
   4659, -0.0971670002,  0.218237042
   4660, -0.0888308659,  0.200439155
   4661, -0.102491647,  0.259744644
   4662, -0.0945961103,  0.240990326
   4663, -0.0869263262,  0.222514749
   4664, -0.0794835687,  0.204325676
   4665, -0.0901805013,  0.264271855
   4666, -0.0832332671,  0.245147705
   4667, -0.0764902979,  0.226314947
   4668, -0.0699506328,  0.207782239
   4669, -0.0776698738,  0.268216044
   4670, -0.0716864467,  0.248770267
   4671, -0.0658829585,  0.229627818
   4672, -0.0602567494,  0.210797757
   4673, -0.0649874583,  0.271568179
   4674, -0.0599812679,  0.251849174
   4675, -0.0551285371,  0.232444331
   4676, -0.0504253507,  0.213362783
   4677, -0.0521614105,  0.274318874
   4678, -0.048143778,  0.254374117
   4679, -0.0442514308,  0.234754026
   4680, -0.0404793918,  0.215468243
   4681, -0.0392205194,  0.276457846
   4682, -0.0362006538,  0.256334364
   4683, -0.0332762115,  0.236548692
   4684, -0.0304416157,  0.217108369
   4685, -0.0261943098,  0.277984977
   4686, -0.024178654,  0.257738918
   4687, -0.0222269669,  0.237842157
   4688, -0.0203345045,  0.218293026
   4689, -0.0131116686,  0.278935045
   4690, -0.0121034328,  0.258647442
   4691, -0.011127051,   0.23869361
   4692, -0.0101799425,  0.219054639
   4693, -0.189270884, 0.00965711288
   4694, -0.179082215, 0.00930404104
   4695, -0.169058844, 0.00896363892
   4696, -0.159124047, 0.00863026548
   4697, -0.149234131, 0.00830061454
   4698, -0.139366105, 0.00797490031
   4699,   -0.1295093, 0.00766131934
   4700, -0.119660906, 0.00737635233
   4701,  -0.10982319, 0.00712764729
   4702,  -0.18856883, 0.0192891266
   4703, -0.178433865, 0.0185854509
   4704, -0.168472767,  0.017906785
   4705, -0.158609077,  0.017242346
   4706, -0.148797005, 0.0165858343
   4707, -0.139011264, 0.0159385763
   4708, -0.129239678, 0.0153177604
   4709, -0.119478926, 0.0147533445
   4710, -0.109731115, 0.0142554417
   4711,    -0.187436,  0.028872475
   4712, -0.177419081, 0.0278242249
   4713, -0.167577296, 0.0268127359
   4714, -0.157835692, 0.0258224234
   4715, -0.148148403, 0.0248443596
   4716, -0.138489529, 0.0238815509
   4717, -0.128846347,  0.022960268
   4718, -0.119215213, 0.0221222602
   4719, -0.109598279, 0.0213792995
   4720, -0.185865119, 0.0383834392
   4721, -0.176022127, 0.0370001979
   4722, -0.166352883, 0.0356644727
   4723, -0.156783968, 0.0343563035
   4724, -0.147270113, 0.0330645218
   4725, -0.137785494, 0.0317941792
   4726, -0.128317297, 0.0305806212
   4727,  -0.11886172, 0.0294792801
   4728, -0.109420978, 0.0285011195
   4729, -0.183857709, 0.0477985665
   4730, -0.174240381, 0.0460932255
   4731, -0.164794326, 0.0444448516
   4732, -0.155447677, 0.0428295955
   4733, -0.146155953, 0.0412344486
   4734,   -0.1368936, 0.0396668091
   4735, -0.127647936, 0.0381725729
   4736, -0.118415147, 0.0368220136
   4737, -0.109197445, 0.0356310606
   4738, -0.181418866, 0.0570948087
   4739, -0.172076404, 0.0550833568
   4740, -0.162902445, 0.0531367734
   4741, -0.153826579, 0.0512278602
   4742, -0.144805074, 0.0493422151
   4743, -0.135812819,  0.047489956
   4744, -0.126837254, 0.0457276478
   4745,  -0.11787463, 0.0441386588
   4746, -0.108927138, 0.0427396074
   4747, -0.178555757, 0.0662496239
   4748, -0.169535458,  0.063950941
   4749, -0.160680935, 0.0617233105
   4750, -0.151923209, 0.0595367551
   4751, -0.143219262, 0.0573759526
   4752, -0.134544313, 0.0552540049
   4753, -0.125885993, 0.0532375276
   4754, -0.117240556, 0.0514205843
   4755, -0.108614646, 0.0497982092
   4756, -0.175277099, 0.0752411038
   4757, -0.166624337, 0.0726767778
   4758, -0.158135131, 0.0701878294
   4759, -0.149741769, 0.0677421242
   4760, -0.141401768, 0.0653239116
   4761, -0.133090571, 0.0629494339
   4762, -0.124795906, 0.0606942773
   4763, -0.116518505, 0.0586405061
   4764,  -0.10825403, 0.0568293147
   4765, -0.171592861, 0.0840481222
   4766, -0.163351089, 0.0812422335
   4767,  -0.15527159, 0.0785140991
   4768, -0.147287577, 0.0758301094
   4769, -0.139356822, 0.0731745735
   4770, -0.131454855, 0.0705669597
   4771, -0.123569377, 0.0680910349
   4772,  -0.11570248, 0.0658290684
   4773, -0.107846387, 0.0638403744
   4774,  -0.16751346, 0.0926505402
   4775, -0.159723401, 0.0896286517
   4776, -0.152095407, 0.0866847634
   4777, -0.144567043, 0.0837875083
   4778, -0.137088612, 0.0809160769
   4779, -0.129638165, 0.0780952275
   4780, -0.122204803, 0.0754178911
   4781, -0.114791438, 0.0729713812
   4782,  -0.10741502, 0.0707337335
   4783, -0.163044974,  0.101027839
   4784, -0.155748561, 0.0978207737
   4785, -0.148613676, 0.0946863443
   4786, -0.141567424, 0.0915874094
   4787, -0.134579048, 0.0885197371
   4788, -0.127622008, 0.0855078772
   4789,  -0.12068475, 0.0826508999
   4790, -0.113767937, 0.0800558627
   4791, -0.106897399, 0.0777083635
   4792, -0.158201128,  0.109179653
   4793, -0.151400387,   0.10578303
   4794, -0.144753009,  0.102445722
   4795, -0.138276875, 0.0992048979
   4796, -0.131840482, 0.0959804878
   4797, -0.125422657, 0.0927998647
   4798, -0.118975252, 0.0897409171
   4799,  -0.11259938, 0.0869870037
   4800, -0.106277563, 0.0845553428
   4801, -0.152938396,  0.117076002
   4802, -0.146595716,  0.113447025
   4803, -0.140524238,  0.109961912
   4804, -0.134856045,  0.106750116
   4805, -0.129007727,  0.103380434
   4806, -0.123145372, 0.0999937728
   4807, -0.117048562, 0.0966188908
   4808, -0.111263782, 0.0936722904
   4809, -0.105575994, 0.0911103562
   4810,  -0.14735736,  0.124847203
   4811, -0.141390502,   0.12086378
   4812,  -0.13570036,  0.117052734
   4813,   -0.1302872,  0.113434605
   4814, -0.124863125,  0.109798379
   4815, -0.119633928,  0.106319845
   4816, -0.114479646,  0.102985904
   4817, -0.109719567, 0.0999906957
   4818, -0.104734734,  0.097248286
   4819, -0.0056901034, -0.0933333337
   4820, -0.00562405307, -0.086666666
   4821, -0.00558789354, -0.0799999982
   4822, -0.00556994881, -0.0733333305
   4823, -0.0055616647, -0.0666666701
   4824, -0.00555804837, -0.0600000024
   4825, -0.00555653963, -0.0533333346
   4826, -0.00555593334, -0.0466666706
   4827, -0.00555569725, -0.0399999991
   4828, -0.00555560738, -0.0333333351
   4829, -0.00555557432, -0.0266666673
   4830, -0.00555556267, -0.0199999996
   4831, -0.00555555802, -0.0133333337
   4832, -0.00555555662, -0.00666666683
   4833, -0.0113807842, -0.0933333337
   4834, -0.0112532284, -0.086666666
   4835, -0.0111804828, -0.0799999982
   4836, -0.0111430073, -0.0733333305
   4837, -0.0111250859, -0.0666666701
   4838, -0.0111169945, -0.0600000024
   4839, -0.0111135058, -0.0533333346
   4840, -0.0111120585, -0.0466666706
   4841, -0.0111114755, -0.0399999991
   4842, -0.0111112483, -0.0333333351
   4843, -0.0111111617, -0.0266666673
   4844,  -0.01111113, -0.0199999996
   4845, -0.0111111179, -0.0133333337
   4846, -0.0111111142, -0.00666666683
   4847, -0.0170668792, -0.0933333337
   4848, -0.0168812349, -0.086666666
   4849, -0.016773494, -0.0799999982
   4850, -0.0167168938, -0.0733333305
   4851, -0.0166892074, -0.0666666701
   4852, -0.016676398, -0.0600000024
   4853,  -0.01667073, -0.0533333346
   4854, -0.016668316, -0.0466666706
   4855, -0.0166673195, -0.0399999991
   4856, -0.016666919, -0.0333333351
   4857, -0.0166667625, -0.0266666673
   4858, -0.0166667029, -0.0199999996
   4859, -0.0166666806, -0.0133333337
   4860, -0.0166666731, -0.00666666683
   4861, -0.0227300785, -0.0933333337
   4862, -0.0224925391, -0.086666666
   4863, -0.0223582834, -0.0799999982
   4864, -0.022287434, -0.0733333305
   4865, -0.0222521685, -0.0666666701
   4866, -0.0222354718, -0.0600000024
   4867, -0.0222278945, -0.0533333346
   4868, -0.0222245827, -0.0466666706
   4869, -0.0222231802, -0.0399999991
   4870, -0.0222226027, -0.0333333351
   4871, -0.0222223699, -0.0266666673
   4872, -0.0222222786, -0.0199999996
   4873, -0.0222222451, -0.0133333337
   4874, -0.0222222321, -0.00666666683
   4875, -0.0283131637, -0.0933333337
   4876, -0.0280698631, -0.086666666
   4877, -0.0279291105, -0.0799999982
   4878, -0.0278523453, -0.0733333305
   4879, -0.0278129242, -0.0666666701
   4880, -0.0277937166, -0.0600000024
   4881, -0.0277847685, -0.0533333346
   4882, -0.0277807545, -0.0466666706
   4883, -0.0277790148, -0.0399999991
   4884, -0.027778279, -0.0333333351
   4885, -0.0277779754, -0.0266666673
   4886, -0.0277778544, -0.0199999996
   4887, -0.0277778078, -0.0133333337
   4888, -0.0277777892, -0.00666666683
   4889, -0.033848092, -0.0933333337
   4890, -0.0336335897, -0.086666666
   4891, -0.0334940515, -0.0799999982
   4892, -0.0334142372, -0.0733333305
   4893, -0.0333721563, -0.0666666701
   4894, -0.0333512425, -0.0600000024
   4895, -0.0333413258, -0.0533333346
   4896, -0.0333367996, -0.0466666706
   4897, -0.0333347991, -0.0399999991
   4898, -0.0333339386, -0.0333333351
   4899, -0.0333335772, -0.0266666673
   4900, -0.0333334282, -0.0199999996
   4901, -0.0333333686, -0.0133333337
   4902, -0.0333333462, -0.00666666683
   4903, -0.0394035801, -0.0933333337
   4904, -0.0391957834, -0.086666666
   4905, -0.0390550569, -0.0799999982
   4906, -0.0389733389, -0.0733333305
   4907, -0.0389298201, -0.0666666701
   4908, -0.0389079824, -0.0600000024
   4909, -0.0388975143, -0.0533333346
   4910, -0.0388926789, -0.0466666706
   4911, -0.0388905145, -0.0399999991
   4912, -0.0388895683, -0.0333333351
   4913, -0.038889166, -0.0266666673
   4914, -0.0388889983, -0.0199999996
   4915, -0.0388889313, -0.0133333337
   4916, -0.0388889015, -0.00666666683
   4917, -0.0450025834, -0.0933333337
   4918, -0.0447589904, -0.086666666
   4919, -0.0446114764, -0.0799999982
   4920, -0.0445289612, -0.0733333305
   4921, -0.0444855317, -0.0666666701
   4922, -0.0444637537, -0.0600000024
   4923, -0.0444532484, -0.0533333346
   4924, -0.0444483534, -0.0466666706
   4925, -0.0444461405, -0.0399999991
   4926, -0.0444451645, -0.0333333351
   4927, -0.0444447435, -0.0266666673
   4928, -0.0444445647, -0.0199999996
   4929, -0.0444444902, -0.0133333337
   4930, -0.0444444567, -0.00666666683
   4931, -0.0505171455, -0.0933333337
   4932, -0.0502984375, -0.086666666
   4933, -0.0501593389, -0.0799999982
   4934, -0.0500807986, -0.0733333305
   4935, -0.0500394031, -0.0666666701
   4936, -0.050018616, -0.0600000024
   4937, -0.050008554, -0.0533333346
